workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
pid,BALANCE,63.685,0.000540,-0.033355,-0.000415,0.784800000,0.000067088,0.000009420,0.000000,7,-0.000004153,-0.000415325,-0.000296661,-0.000296661,0.000000000,manual_A_near_upright
pid,BALANCE,63.706,0.000613,-0.033455,-0.000377,0.784800000,0.000062291,0.000010694,0.000000,7,-0.000003767,-0.000376696,-0.000269069,-0.000269069,0.000000000,manual_A_near_upright
pid,BALANCE,63.726,0.000680,-0.033549,-0.000343,0.784800000,0.000056902,0.000011863,0.000000,7,-0.000003427,-0.000342719,-0.000244800,-0.000244800,0.000000000,manual_A_near_upright
pid,BALANCE,63.747,0.000743,-0.033639,-0.000309,0.784800000,0.000050737,0.000012966,0.000000,7,-0.000003091,-0.000309054,-0.000220753,-0.000220753,0.000000000,manual_A_near_upright
pid,BALANCE,63.768,0.000793,-0.033713,-0.000285,0.784800000,0.000044678,0.000013846,0.000000,7,-0.000002849,-0.000284874,-0.000203481,-0.000203481,0.000000000,manual_A_near_upright
pid,BALANCE,63.789,0.000839,-0.033783,-0.000260,0.784800000,0.000037997,0.000014643,0.000000,7,-0.000002601,-0.000260109,-0.000185792,-0.000185792,0.000000000,manual_A_near_upright
pid,BALANCE,63.810,0.000877,-0.033843,-0.000240,0.784800000,0.000030990,0.000015302,0.000000,7,-0.000002400,-0.000240022,-0.000171444,-0.000171444,0.000000000,manual_A_near_upright
pid,BALANCE,63.831,0.000907,-0.033895,-0.000225,0.784800000,0.000023351,0.000015839,0.000000,7,-0.000002246,-0.000224607,-0.000160433,-0.000160433,0.000000000,manual_A_near_upright
pid,BALANCE,63.851,0.000927,-0.033934,-0.000215,0.784800000,0.000016261,0.000016183,0.000000,7,-0.000002154,-0.000215387,-0.000153848,-0.000153848,0.000000000,manual_A_near_upright
pid,BALANCE,63.872,0.000940,-0.033964,-0.000209,0.784800000,0.000008725,0.000016399,0.000000,7,-0.000002089,-0.000208943,-0.000149245,-0.000149245,0.000000000,manual_A_near_upright
pid,BALANCE,63.893,0.000943,-0.033984,-0.000208,0.784800000,0.000000765,0.000016463,0.000000,7,-0.000002079,-0.000207940,-0.000148528,-0.000148528,0.000000000,manual_A_near_upright
pid,BALANCE,63.913,0.000938,-0.033993,-0.000211,0.784800000,-0.000006388,0.000016377,0.000000,7,-0.000002109,-0.000210889,-0.000150635,-0.000150635,0.000000000,manual_A_near_upright
pid,BALANCE,63.934,0.000929,-0.033993,0.000159,0.784800000,-0.000005960,0.000016215,0.000000,7,0.000001586,0.000158581,0.000113272,0.000113272,0.000000000,manual_A_near_upright
pid,BALANCE,63.955,0.000932,-0.033993,0.001093,0.784800000,0.000005685,0.000016263,0.000000,7,0.000010929,0.001092886,0.000780633,0.000780633,0.000000000,manual_A_near_upright
pid,BALANCE,63.976,0.000939,-0.033989,0.001388,0.784800000,0.000002629,0.000016392,0.000000,7,0.000013878,0.001387769,0.000991263,0.000991263,0.000000000,manual_A_near_upright
pid,BALANCE,63.996,0.000931,-0.033971,0.001126,0.784800000,-0.000010958,0.000016241,0.000000,7,0.000011263,0.001126284,0.000804489,0.000804489,0.000000000,manual_A_near_upright
pid,BALANCE,64.017,0.000911,-0.033940,0.001205,0.784800000,-0.000017787,0.000015901,0.000000,7,0.000012050,0.001204975,0.000860697,0.000860697,0.000000000,manual_A_near_upright
pid,BALANCE,64.038,0.000884,-0.033901,0.001198,0.784800000,-0.000025747,0.000015436,0.000000,7,0.000011976,0.001197631,0.000855451,0.000855451,0.000000000,manual_A_near_upright
pid,BALANCE,64.059,0.000848,-0.033850,0.001151,0.784800000,-0.000034056,0.000014797,0.000000,7,0.000011513,0.001151341,0.000822387,0.000822387,0.000000000,manual_A_near_upright
pid,BALANCE,64.079,0.000805,-0.033793,0.001141,0.784800000,-0.000040774,0.000014056,0.000000,7,0.000011408,0.001140849,0.000814892,0.000814892,0.000000000,manual_A_near_upright
pid,BALANCE,64.099,0.000753,-0.033724,0.001111,0.784800000,-0.000047710,0.000013139,0.000000,7,0.000011106,0.001110561,0.000793258,0.000793258,0.000000000,manual_A_near_upright
pid,BALANCE,64.120,0.000693,-0.033646,0.001074,0.784800000,-0.000054158,0.000012090,0.000000,7,0.000010739,0.001073931,0.000767093,0.000767093,0.000000000,manual_A_near_upright
pid,BALANCE,64.141,0.000626,-0.033560,0.001039,0.784800000,-0.000059910,0.000010922,0.000000,7,0.000010388,0.001038828,0.000742020,0.000742020,0.000000000,manual_A_near_upright
pid,BALANCE,64.161,0.000553,-0.033466,0.000999,0.784800000,-0.000065057,0.000009649,0.000000,7,0.000009991,0.000999052,0.000713609,0.000713609,0.000000000,manual_A_near_upright
pid,BALANCE,64.182,0.000470,-0.033361,0.000954,0.784800000,-0.000069740,0.000008211,0.000000,7,0.000009536,0.000953622,0.000681159,0.000681159,0.000000000,manual_A_near_upright
pid,BALANCE,64.202,0.000392,-0.033260,0.000915,0.784800000,-0.000073212,0.000006836,0.000000,7,0.000009145,0.000914529,0.000653235,0.000653235,0.000000000,manual_A_near_upright
pid,BALANCE,64.223,0.000305,-0.033149,0.000865,0.784800000,-0.000076281,0.000005326,0.000000,7,0.000008649,0.000864875,0.000617768,0.000617768,0.000000000,manual_A_near_upright
pid,BALANCE,64.243,0.000216,-0.033034,0.000816,0.784800000,-0.000078531,0.000003766,0.000000,7,0.000008161,0.000816098,0.000582927,0.000582927,0.000000000,manual_A_near_upright
pid,BALANCE,64.264,0.000125,-0.032917,0.000769,0.784800000,-0.000079954,0.000002173,0.000000,7,0.000007687,0.000768655,0.000549039,0.000549039,0.000000000,manual_A_near_upright
pid,BALANCE,64.285,0.000028,-0.032792,0.000716,0.784800000,-0.000080653,0.000000482,0.000000,7,0.000007159,0.000715897,0.000511355,0.000511355,0.000000000,manual_A_near_upright
pid,BALANCE,64.306,-0.000060,-0.032678,0.000672,0.784800000,-0.000080469,-0.000001049,0.000000,7,0.000006716,0.000671613,0.000479723,0.000479723,0.000000000,manual_A_near_upright
pid,BALANCE,64.327,-0.000152,-0.032559,0.000620,0.784800000,-0.000079626,-0.000002647,0.000000,7,0.000006203,0.000620342,0.000443101,0.000443101,0.000000000,manual_A_near_upright
pid,BALANCE,64.348,-0.000242,-0.032441,0.000573,0.784800000,-0.000077956,-0.000004217,0.000000,7,0.000005730,0.000572984,0.000409274,0.000409274,0.000000000,manual_A_near_upright
pid,BALANCE,64.368,-0.000329,-0.032325,0.000527,0.784800000,-0.000075543,-0.000005742,0.000000,7,0.000005272,0.000527226,0.000376590,0.000376590,0.000000000,manual_A_near_upright
pid,BALANCE,64.388,-0.000413,-0.032213,0.000484,0.784800000,-0.000072398,-0.000007209,0.000000,7,0.000004844,0.000484396,0.000345997,0.000345997,0.000000000,manual_A_near_upright
pid,BALANCE,64.409,-0.000493,-0.032105,0.000443,0.784800000,-0.000068592,-0.000008603,0.000000,7,0.000004432,0.000443216,0.000316583,0.000316583,0.000000000,manual_A_near_upright
pid,BALANCE,64.430,-0.000568,-0.032003,0.000402,0.784800000,-0.000064216,-0.000009913,0.000000,7,0.000004016,0.000401562,0.000286830,0.000286830,0.000000000,manual_A_near_upright
pid,BALANCE,64.452,-0.000637,-0.031906,0.000366,0.784800000,-0.000059200,-0.000011125,0.000000,7,0.000003656,0.000365557,0.000261112,0.000261112,0.000000000,manual_A_near_upright
pid,BALANCE,64.473,-0.000701,-0.031817,0.000331,0.784800000,-0.000053697,-0.000012230,0.000000,7,0.000003306,0.000330603,0.000236145,0.000236145,0.000000000,manual_A_near_upright
pid,BALANCE,64.494,-0.000757,-0.031735,0.000302,0.784800000,-0.000047656,-0.000013217,0.000000,7,0.000003022,0.000302210,0.000215864,0.000215864,0.000000000,manual_A_near_upright
pid,BALANCE,64.514,-0.000807,-0.031662,0.000278,0.784800000,-0.000041202,-0.000014078,0.000000,7,0.000002777,0.000277702,0.000198359,0.000198359,0.000000000,manual_A_near_upright
pid,BALANCE,64.535,-0.000848,-0.031597,0.000256,0.784800000,-0.000034431,-0.000014804,0.000000,7,0.000002659,0.000265875,0.000189910,0.000189910,0.000000000,manual_A_near_upright
pid,BALANCE,64.556,-0.000882,-0.031542,0.000238,0.784800000,-0.000027390,-0.000015391,0.000000,7,0.000002375,0.000237522,0.000169659,0.000169659,0.000000000,manual_A_near_upright
pid,BALANCE,64.577,-0.000907,-0.031497,0.000225,0.784800000,-0.000020107,-0.000015834,0.000000,7,0.000002250,0.000225046,0.000160747,0.000160747,0.000000000,manual_A_near_upright
pid,BALANCE,64.598,-0.000924,-0.031461,0.000217,0.784800000,-0.000012677,-0.000016128,0.000000,7,0.000002173,0.000217342,0.000155244,0.000155244,0.000000000,manual_A_near_upright
pid,BALANCE,64.619,-0.000932,-0.031436,0.000213,0.784800000,-0.000005193,-0.000016273,0.000000,7,0.000002134,0.000213441,0.000152458,0.000152458,0.000000000,manual_A_near_upright
pid,BALANCE,64.639,-0.000932,-0.031421,0.000214,0.784800000,0.000002282,-0.000016269,0.000000,7,0.000002138,0.000213798,0.000152077,0.000152077,0.000000000,manual_A_near_upright
pid,BALANCE,64.660,-0.000923,-0.031417,0.000197,0.784800000,0.000009574,-0.000016107,0.000000,7,0.000001965,0.000196515,0.000140368,0.000140368,0.000000000,manual_A_near_upright
pid,BALANCE,64.681,-0.000919,-0.031417,-0.000603,0.784800000,0.000000240,-0.000016036,0.000000,7,-0.000006031,-0.000603112,-0.000430795,-0.000430795,0.000000000,manual_A_near_upright
pid,BALANCE,64.702,-0.000926,-0.031418,-0.001367,0.784800000,-0.000007440,-0.000016169,0.000000,7,-0.000013672,-0.001367161,-0.000976543,-0.000976543,0.000000000,manual_A_near_upright
pid,BALANCE,64.723,-0.000926,-0.031428,-0.001222,0.784800000,0.000004280,-0.000016167,0.000000,7,-0.000012225,-0.001222455,-0.000873182,-0.000873182,0.000000000,manual_A_near_upright
pid,BALANCE,64.743,-0.000914,-0.031450,-0.001154,0.784800000,0.000013515,-0.000015944,0.000000,7,-0.000011544,-0.001154376,-0.000824554,-0.000824554,0.000000000,manual_A_near_upright
pid,BALANCE,64.764,-0.000891,-0.031485,-0.001211,0.784800000,0.000020634,-0.000015557,0.000000,7,-0.000012114,-0.001211414,-0.000865296,-0.000865296,0.000000000,manual_A_near_upright
pid,BALANCE,64.785,-0.000861,-0.031529,-0.001164,0.784800000,0.000029173,-0.000015021,0.000000,7,-0.000011642,-0.001164165,-0.000831546,-0.000831546,0.000000000,manual_A_near_upright
pid,BALANCE,64.805,-0.000823,-0.031580,-0.001146,0.784800000,0.000036273,-0.000014365,0.000000,7,-0.000011458,-0.001145846,-0.000818461,-0.000818461,0.000000000,manual_A_near_upright
pid,BALANCE,64.826,-0.000776,-0.031644,-0.001125,0.784800000,0.000043276,-0.000013538,0.000000,7,-0.000011251,-0.001125139,-0.000803671,-0.000803671,0.000000000,manual_A_near_upright
pid,BALANCE,64.847,-0.000720,-0.031716,-0.001090,0.784800000,0.000049999,-0.000012574,0.000000,7,-0.000010901,-0.001090066,-0.000778619,-0.000778619,0.000000000,manual_A_near_upright
pid,BALANCE,64.868,-0.000655,-0.031801,-0.001055,0.784800000,0.000056340,-0.000011428,0.000000,7,-0.000010550,-0.001055013,-0.000753580,-0.000753580,0.000000000,manual_A_near_upright
pid,BALANCE,64.888,-0.000589,-0.031886,-0.001021,0.784800000,0.000061482,-0.000010284,0.000000,7,-0.000010212,-0.001021218,-0.000729441,-0.000729441,0.000000000,manual_A_near_upright
pid,BALANCE,64.909,-0.000515,-0.031982,-0.000978,0.784800000,0.000066350,-0.000008983,0.000000,7,-0.000009784,-0.000978402,-0.000711981,-0.000711981,0.000000000,manual_A_near_upright
pid,BALANCE,64.931,-0.000431,-0.032089,-0.000933,0.784800000,0.000070664,-0.000007523,0.000000,7,-0.000009333,-0.000933294,-0.000666638,-0.000666638,0.000000000,manual_A_near_upright
pid,BALANCE,64.951,-0.000347,-0.032196,-0.000889,0.784800000,0.000074016,-0.000006060,0.000000,7,-0.000008889,-0.000888947,-0.000634962,-0.000634962,0.000000000,manual_A_near_upright
pid,BALANCE,64.972,-0.000265,-0.032302,-0.000845,0.784800000,0.000076520,-0.000004618,0.000000,7,-0.000008447,-0.000844746,-0.000603390,-0.000603390,0.000000000,manual_A_near_upright
pid,BALANCE,64.993,-0.000175,-0.032417,-0.000795,0.784800000,0.000078457,-0.000003058,0.000000,7,-0.000007946,-0.000794638,-0.000567599,-0.000567599,0.000000000,manual_A_near_upright
pid,BALANCE,65.014,-0.000084,-0.032534,-0.000748,0.784800000,0.000079527,-0.000001471,0.000000,7,-0.000007481,-0.000748063,-0.000534331,-0.000534331,0.000000000,manual_A_near_upright
pid,BALANCE,65.035,0.000007,-0.032653,-0.000700,0.784800000,0.000079845,0.000000125,0.000000,7,-0.000007000,-0.000699997,-0.000499998,-0.000499998,0.000000000,manual_A_near_upright
pid,BALANCE,65.055,0.000098,-0.032771,-0.000650,0.784800000,0.000079422,0.000001717,0.000000,7,-0.000006503,-0.000650269,-0.000464478,-0.000464478,0.000000000,manual_A_near_upright
pid,BALANCE,65.076,0.000188,-0.032889,-0.000602,0.784800000,0.000078226,0.000003290,0.000000,7,-0.000006016,-0.000601583,-0.000429702,-0.000429702,0.000000000,manual_A_near_upright
pid,BALANCE,65.097,0.000281,-0.033011,-0.000552,0.784800000,0.000076165,0.000004903,0.000000,7,-0.000005517,-0.000551724,-0.000394089,-0.000394089,0.000000000,manual_A_near_upright
pid,BALANCE,65.117,0.000362,-0.033118,-0.000513,0.784800000,0.000073520,0.000006314,0.000000,7,-0.000005127,-0.000512697,-0.000379166,-0.000379166,0.000000000,manual_A_near_upright
pid,BALANCE,65.138,0.000443,-0.033228,-0.000466,0.784800000,0.000070217,0.000007738,0.000000,7,-0.000004664,-0.000466388,-0.000333134,-0.000333134,0.000000000,manual_A_near_upright
pid,BALANCE,65.159,0.000521,-0.033333,-0.000425,0.784800000,0.000066205,0.000009085,0.000000,7,-0.000004250,-0.000425042,-0.000303601,-0.000303601,0.000000000,manual_A_near_upright
pid,BALANCE,65.180,0.000593,-0.033432,-0.000389,0.784800000,0.000061541,0.000010343,0.000000,7,-0.000003886,-0.000388635,-0.000277597,-0.000277597,0.000000000,manual_A_near_upright
pid,BALANCE,65.202,0.000659,-0.033524,-0.000353,0.784800000,0.000056364,0.000011500,0.000000,7,-0.000003532,-0.000353165,-0.000252260,-0.000252260,0.000000000,manual_A_near_upright
pid,BALANCE,65.234,0.000746,-0.033649,-0.000308,0.784800000,0.000047640,0.000013024,0.000000,7,-0.000003080,-0.000307987,-0.000219991,-0.000219991,0.000000000,manual_A_near_upright
pid,BALANCE,65.255,0.000796,-0.033723,-0.000283,0.784800000,0.000041293,0.000013885,0.000000,7,-0.000002826,-0.000282550,-0.000201822,-0.000201822,0.000000000,manual_A_near_upright
pid,BALANCE,65.277,0.000837,-0.033788,-0.000260,0.784800000,0.000034624,0.000014615,0.000000,7,-0.000002598,-0.000259835,-0.000192499,-0.000192499,0.000000000,manual_A_near_upright
pid,BALANCE,65.298,0.000871,-0.033843,-0.000245,0.784800000,0.000027603,0.000015206,0.000000,7,-0.000002447,-0.000244654,-0.000174753,-0.000174753,0.000000000,manual_A_near_upright
pid,BALANCE,65.318,0.000897,-0.033889,-0.000231,0.784800000,0.000020420,0.000015654,0.000000,7,-0.000002314,-0.000231402,-0.000165287,-0.000165287,0.000000000,manual_A_near_upright
pid,BALANCE,65.339,0.000914,-0.033925,-0.000222,0.784800000,0.000013110,0.000015957,0.000000,7,-0.000002216,-0.000221588,-0.000158277,-0.000158277,0.000000000,manual_A_near_upright
pid,BALANCE,65.360,0.000923,-0.033950,-0.000218,0.784800000,0.000005685,0.000016111,0.000000,7,-0.000002183,-0.000218318,-0.000155942,-0.000155942,0.000000000,manual_A_near_upright
pid,BALANCE,65.381,0.000923,-0.033966,-0.000218,0.784800000,-0.000001721,0.000016118,0.000000,7,-0.000002185,-0.000218463,-0.000156045,-0.000156045,0.000000000,manual_A_near_upright
pid,BALANCE,65.402,0.000915,-0.033971,-0.000223,0.784800000,-0.000009068,0.000015977,0.000000,7,-0.000002234,-0.000223420,-0.000159586,-0.000159586,0.000000000,manual_A_near_upright
pid,BALANCE,65.422,0.000910,-0.033971,0.000471,0.784800000,-0.000001781,0.000015875,0.000000,7,0.000004711,0.000471102,0.000336501,0.000336501,0.000000000,manual_A_near_upright
pid,BALANCE,65.443,0.000916,-0.033971,0.001316,0.784800000,0.000007799,0.000015992,0.000000,7,0.000013159,0.001315915,0.000939940,0.000939940,0.000000000,manual_A_near_upright
pid,BALANCE,65.464,0.000920,-0.033962,0.001291,0.784800000,-0.000001419,0.000016050,0.000000,7,0.000012906,0.001290642,0.000921887,0.000921887,0.000000000,manual_A_near_upright
pid,BALANCE,65.484,0.000907,-0.033940,0.001109,0.784800000,-0.000013432,0.000015829,0.000000,7,0.000011090,0.001109034,0.000792167,0.000792167,0.000000000,manual_A_near_upright
pid,BALANCE,65.505,0.000887,-0.033909,0.001213,0.784800000,-0.000019114,0.000015479,0.000000,7,0.000012129,0.001212924,0.000866375,0.000866375,0.000000000,manual_A_near_upright
pid,BALANCE,65.526,0.000858,-0.033867,0.001174,0.784800000,-0.000027505,0.000014979,0.000000,7,0.000011736,0.001173569,0.000838264,0.000838264,0.000000000,manual_A_near_upright
pid,BALANCE,65.546,0.000820,-0.033814,0.001137,0.784800000,-0.000035344,0.000014312,0.000000,7,0.000011370,0.001136975,0.000812125,0.000812125,0.000000000,manual_A_near_upright
pid,BALANCE,65.567,0.000774,-0.033753,0.001125,0.784800000,-0.000042149,0.000013506,0.000000,7,0.000011254,0.001125450,0.000803893,0.000803893,0.000000000,manual_A_near_upright
pid,BALANCE,65.588,0.000720,-0.033682,0.001091,0.784800000,-0.000048865,0.000012565,0.000000,7,0.000010914,0.001091368,0.000779549,0.000779549,0.000000000,manual_A_near_upright
pid,BALANCE,65.608,0.000659,-0.033602,0.001057,0.784800000,-0.000054958,0.000011498,0.000000,7,0.000010572,0.001057225,0.000755160,0.000755160,0.000000000,manual_A_near_upright
pid,BALANCE,65.629,0.000591,-0.033515,0.001021,0.784800000,-0.000060435,0.000010319,0.000000,7,0.000010208,0.001020824,0.000729160,0.000729160,0.000000000,manual_A_near_upright
pid,BALANCE,65.650,0.000514,-0.033416,0.000979,0.784800000,-0.000065512,0.000008972,0.000000,7,0.000009785,0.000978544,0.000698960,0.000698960,0.000000000,manual_A_near_upright
pid,BALANCE,65.672,0.000436,-0.033315,0.000937,0.784800000,-0.000069618,0.000007601,0.000000,7,0.000009373,0.000937315,0.000669511,0.000669511,0.000000000,manual_A_near_upright
pid,BALANCE,65.702,0.000314,-0.033159,0.000870,0.784800000,-0.000074376,0.000005488,0.000000,7,0.000008700,0.000869958,0.000621399,0.000621399,0.000000000,manual_A_near_upright
pid,BALANCE,65.723,0.000227,-0.033047,0.000824,0.784800000,-0.000076686,0.000003966,0.000000,7,0.000008243,0.000824261,0.000588758,0.000588758,0.000000000,manual_A_near_upright
pid,BALANCE,65.744,0.000138,-0.032932,0.000776,0.784800000,-0.000078260,0.000002408,0.000000,7,0.000007763,0.000776301,0.000554501,0.000554501,0.000000000,manual_A_near_upright
pid,BALANCE,65.765,0.000048,-0.032815,0.000728,0.784800000,-0.000079064,0.000000829,0.000000,7,0.000007276,0.000727575,0.000519697,0.000519697,0.000000000,manual_A_near_upright
pid,BALANCE,65.787,-0.000043,-0.032698,0.000680,0.784800000,-0.000079079,-0.000000753,0.000000,7,0.000006798,0.000679760,0.000485543,0.000485543,0.000000000,manual_A_near_upright
pid,BALANCE,65.808,-0.000138,-0.032574,0.000626,0.784800000,-0.000078349,-0.000002405,0.000000,7,0.000006261,0.000626140,0.000447243,0.000447243,0.000000000,manual_A_near_upright
pid,BALANCE,65.828,-0.000222,-0.032464,0.000586,0.784800000,-0.000076816,-0.000003873,0.000000,7,0.000005860,0.000586042,0.000418601,0.000418601,0.000000000,manual_A_near_upright
pid,BALANCE,65.849,-0.000308,-0.032350,0.000538,0.784800000,-0.000074641,-0.000005379,0.000000,7,0.000005380,0.000538015,0.000384297,0.000384297,0.000000000,manual_A_near_upright
pid,BALANCE,65.870,-0.000395,-0.032233,0.000491,0.784800000,-0.000071561,-0.000006902,0.000000,7,0.000004912,0.000491223,0.000350874,0.000350874,0.000000000,manual_A_near_upright
pid,BALANCE,65.890,-0.000471,-0.032132,0.000455,0.784800000,-0.000068045,-0.000008213,0.000000,7,0.000004554,0.000455381,0.000325272,0.000325272,0.000000000,manual_A_near_upright
pid,BALANCE,65.911,-0.000549,-0.032025,0.000411,0.784800000,-0.000063668,-0.000009578,0.000000,7,0.000004106,0.000410616,0.000293297,0.000293297,0.000000000,manual_A_near_upright
pid,BALANCE,65.931,-0.000614,-0.031934,0.000378,0.784800000,-0.000059048,-0.000010724,0.000000,7,0.000003777,0.000377662,0.000269759,0.000269759,0.000000000,manual_A_near_upright
