elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
29.032204216000537,-3.5531188519629145e-06,-7.79496069319599e-16,-8.413858546291988e-05,0.7848,-3.5871036155168754e-07,-6.201362268143384e-08,0.0,7,-6.009898961637134e-05,0.0
29.0426449330007,-3.770530399879719e-06,-8.272249372648571e-16,-8.928699769884915e-05,0.7847999999999998,-3.806598348224678e-07,-6.58081700244395e-08,0.0,7,-6.37764269277494e-05,0.0
29.0528185760013,-4.001245317473775e-06,-8.778743185639668e-16,-9.475043687176569e-05,0.7847999999999998,-4.0395237184367143e-07,-6.983490496992317e-08,0.0,7,-6.767888347983264e-05,0.0
29.063032658001248,-4.2460776740769114e-06,-9.316229179782077e-16,-0.00010054817971120254,0.7847999999999999,-4.286701546171797e-07,-7.410803570806479e-08,0.0,7,-6.767888347983264e-05,0.0
29.07378061000054,-4.50589125745174e-06,-9.886603736113255e-16,-0.00010670068183996821,0.7847999999999997,-4.549003937722785e-07,-7.864263817936035e-08,0.0,7,-7.621477274283443e-05,0.0
29.083650371001568,-4.781602779790771e-06,-1.0491879285801868e-15,-0.00011322965101043611,0.7847999999999996,-4.827356362651928e-07,-8.345471202986232e-08,0.0,7,-8.08783221503115e-05,0.0
29.09410408000076,-5.0741850073822185e-06,-1.113419139743129e-15,-0.00012015812299133417,0.7847999999999996,-5.122740919085224e-07,-8.856123523415249e-08,0.0,7,-8.582723070809583e-05,0.0
29.104363838001518,-5.384670221053501e-06,-1.1815806314269343e-15,-0.00012751054303382405,0.7847999999999996,-5.436199798805755e-07,-9.398022449147447e-08,0.0,7,-9.107895930987432e-05,0.0
29.114505842000654,-5.714153956503537e-06,-1.2539128908437072e-15,-0.00013531285278010208,0.7847999999999996,-5.768838964359174e-07,-9.973080050684757e-08,0.0,7,-9.665203770007292e-05,0.0
29.124694431000535,-6.063798668301747e-06,-1.3306711276969665e-15,-0.00014359258043976565,0.7847999999999995,-6.121832051200177e-07,-1.05833251939913e-07,0.0,7,-0.00010256612888554688,0.0
29.135063421999803,-6.4348380045535386e-06,-1.4121261635662396e-15,-0.00015237893908004015,0.7847999999999994,-6.496424508557783e-07,-1.1230911001192112e-07,0.0,7,-0.00010884209934288583,0.0
29.145097242000702,-6.8285810561213655e-06,-1.4985653927600628e-15,-0.00016170292900199575,0.7847999999999993,-6.893937993691348e-07,-1.1918122266862952e-07,0.0,7,-0.00010884209934288583,0.0
29.15545652400033,-7.24641708929009e-06,-1.5902937947850517e-15,-0.00017159744788252052,0.7847999999999992,-7.315775035030142e-07,-1.26473837180896e-07,0.0,7,-0.00011550209214428268,0.0
