workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
real,BALANCE,46.571,-0.010433,0.010903,-0.006401,0.784799994,0.000103471,-0.000182084,0.000098,7,-0.000064014,-0.006401368,-0.004572405,-0.004572405,0.000000000,manual_A_near_upright
real,BALANCE,46.592,-0.010236,0.010751,-0.006258,0.784799994,0.000194069,-0.000178651,0.000097,7,-0.000062579,-0.006257920,-0.004469943,-0.004469943,0.000000000,manual_A_near_upright
real,BALANCE,46.612,-0.009954,0.010498,-0.005799,0.784799994,0.000279015,-0.000173733,0.000096,7,-0.000057992,-0.005799171,-0.004142265,-0.004142265,0.000000000,manual_A_near_upright
real,BALANCE,46.632,-0.009550,0.010103,-0.005781,0.784799995,0.000358089,-0.000166687,0.000096,7,-0.000057814,-0.005781449,-0.004129606,-0.004129606,0.000000000,manual_A_near_upright
real,BALANCE,46.652,-0.009102,0.009642,-0.005484,0.784799996,0.000430915,-0.000158861,0.000095,7,-0.000054843,-0.005484292,-0.003917352,-0.003917352,0.000000000,manual_A_near_upright
real,BALANCE,46.673,-0.008548,0.009057,-0.005170,0.784799997,0.000502072,-0.000149199,0.000094,7,-0.000051704,-0.005170403,-0.003693145,-0.003693145,0.000000000,manual_A_near_upright
real,BALANCE,46.704,-0.007576,0.008000,-0.004656,0.784799998,0.000598035,-0.000132230,0.000093,7,-0.000046558,-0.004655845,-0.003325604,-0.003325604,0.000000000,manual_A_near_upright
real,BALANCE,46.724,-0.006844,0.007186,-0.004273,0.784799999,0.000654371,-0.000119443,0.000093,7,-0.000042729,-0.004272882,-0.003052058,-0.003052058,0.000000000,manual_A_near_upright
real,BALANCE,46.745,-0.006051,0.006294,-0.003844,0.784800000,0.000704411,-0.000105618,0.000092,7,-0.000038435,-0.003843527,-0.002745376,-0.002745376,0.000000000,manual_A_near_upright
real,BALANCE,46.765,-0.005207,0.005334,-0.003363,0.784800001,0.000747894,-0.000090885,0.000091,7,-0.000033633,-0.003363340,-0.002402385,-0.002402385,0.000000000,manual_A_near_upright
real,BALANCE,46.785,-0.004275,0.004261,-0.002889,0.784800001,0.000784447,-0.000074613,0.000091,7,-0.000028893,-0.002889263,-0.002063759,-0.002063759,0.000000000,manual_A_near_upright
real,BALANCE,46.806,-0.003400,0.003245,-0.002437,0.784800002,0.000810419,-0.000059337,0.000090,7,-0.000024368,-0.002436797,-0.001740569,-0.001740569,0.000000000,manual_A_near_upright
real,BALANCE,46.836,-0.001973,0.001570,-0.001643,0.784800003,0.000838108,-0.000034439,0.000089,7,-0.000016433,-0.001643293,-0.001173781,-0.001173781,0.000000000,manual_A_near_upright
real,BALANCE,46.857,-0.001006,0.000423,-0.001181,0.784800003,0.000844995,-0.000017564,0.000088,7,-0.000011806,-0.001180629,-0.000843306,-0.000843306,0.000000000,manual_A_near_upright
real,BALANCE,46.887,0.000447,-0.001317,-0.000360,0.784800003,0.000842924,0.000007796,0.000087,7,-0.000003601,-0.000360127,-0.000257234,-0.000257234,0.000000000,manual_A_near_upright
real,BALANCE,46.908,0.001403,-0.002475,0.000107,0.784800003,0.000830082,0.000024479,0.000087,7,0.000001072,0.000107197,0.000076569,0.000076569,0.000000000,manual_A_near_upright
real,BALANCE,46.929,0.002338,-0.003617,0.000613,0.784800002,0.000810578,0.000040808,0.000086,7,0.000006131,0.000613109,0.000437935,0.000437935,0.000000000,manual_A_near_upright
real,BALANCE,46.950,0.003245,-0.004734,0.001089,0.784800002,0.000783281,0.000056636,0.000085,7,0.000010889,0.001088894,0.000777781,0.000777781,0.000000000,manual_A_near_upright
real,BALANCE,46.970,0.004157,-0.005869,0.001565,0.784800001,0.000746871,0.000072556,0.000085,7,0.000015651,0.001565090,0.001117921,0.001117921,0.000000000,manual_A_near_upright
real,BALANCE,46.990,0.004939,-0.006851,0.001956,0.784800001,0.000707168,0.000086198,0.000084,7,0.000019559,0.001955900,0.001397072,0.001397072,0.000000000,manual_A_near_upright
real,BALANCE,47.011,0.005711,-0.007833,0.002395,0.784800000,0.000660338,0.000099675,0.000084,7,0.000023946,0.002394573,0.001710409,0.001710409,0.000000000,manual_A_near_upright
real,BALANCE,47.031,0.006423,-0.008750,0.002734,0.784799999,0.000606239,0.000112110,0.000083,7,0.000027340,0.002734024,0.001952875,0.001952875,0.000000000,manual_A_near_upright
real,BALANCE,47.052,0.007070,-0.009596,0.003061,0.784799998,0.000547366,0.000123387,0.000082,7,0.000030608,0.003060809,0.002186292,0.002186292,0.000000000,manual_A_near_upright
real,BALANCE,47.072,0.007645,-0.010364,0.003380,0.784799997,0.000484411,0.000133432,0.000082,7,0.000033797,0.003379697,0.002414069,0.002414069,0.000000000,manual_A_near_upright
real,BALANCE,47.102,0.008385,-0.011383,0.003751,0.784799996,0.000378148,0.000146349,0.000081,7,0.000037507,0.003750730,0.002679093,0.002679093,0.000000000,manual_A_near_upright
real,BALANCE,47.123,0.008759,-0.011921,0.003943,0.784799996,0.000305768,0.000152866,0.000080,7,0.000039429,0.003942942,0.002816387,0.002816387,0.000000000,manual_A_near_upright
real,BALANCE,47.143,0.009035,-0.012343,0.004077,0.784799995,0.000234709,0.000157684,0.000080,7,0.000040771,0.004077084,0.002912203,0.002912203,0.000000000,manual_A_near_upright
real,BALANCE,47.174,0.009316,-0.012833,0.004222,0.784799995,0.000116231,0.000162599,0.000079,7,0.000042218,0.004221836,0.003015597,0.003015597,0.000000000,manual_A_near_upright
real,BALANCE,47.194,0.009384,-0.013010,0.004243,0.784799995,0.000042609,0.000163777,0.000078,7,0.000042431,0.004243142,0.003030816,0.003030816,0.000000000,manual_A_near_upright
real,BALANCE,47.225,0.009325,-0.013096,0.004534,0.784799995,-0.000069560,0.000162756,0.000078,7,0.000045340,0.004534017,0.003238584,0.003238584,0.000000000,manual_A_near_upright
real,BALANCE,47.245,0.009214,-0.013035,0.006036,0.784799995,-0.000113071,0.000160809,0.000077,7,0.000060364,0.006036436,0.004311740,0.004311740,0.000000000,manual_A_near_upright
real,BALANCE,47.266,0.009026,-0.012880,0.005437,0.784799995,-0.000195211,0.000157538,0.000077,7,0.000054371,0.005437139,0.003883671,0.003883671,0.000000000,manual_A_near_upright
real,BALANCE,47.286,0.008739,-0.012614,0.005219,0.784799996,-0.000269117,0.000152524,0.000076,7,0.000052185,0.005218545,0.003727532,0.003727532,0.000000000,manual_A_near_upright
real,BALANCE,47.307,0.008376,-0.012252,0.005163,0.784799996,-0.000335736,0.000146183,0.000075,7,0.000051632,0.005163165,0.003687975,0.003687975,0.000000000,manual_A_near_upright
real,BALANCE,47.328,0.007934,-0.011794,0.004851,0.784799997,-0.000403184,0.000138482,0.000075,7,0.000048514,0.004851355,0.003465254,0.003465254,0.000000000,manual_A_near_upright
real,BALANCE,47.348,0.007421,-0.011247,0.004588,0.784799998,-0.000464438,0.000129520,0.000074,7,0.000045878,0.004587815,0.003277010,0.003277010,0.000000000,manual_A_near_upright
real,BALANCE,47.369,0.006841,-0.010615,0.004284,0.784799998,-0.000520957,0.000119405,0.000074,7,0.000042838,0.004283773,0.003059838,0.003059838,0.000000000,manual_A_near_upright
real,BALANCE,47.389,0.006201,-0.009906,0.003934,0.784799999,-0.000572402,0.000108230,0.000073,7,0.000039339,0.003933883,0.002809917,0.002809917,0.000000000,manual_A_near_upright
real,BALANCE,47.410,0.005507,-0.009126,0.003566,0.784800000,-0.000617824,0.000096113,0.000073,7,0.000035659,0.003565882,0.002547058,0.002547058,0.000000000,manual_A_near_upright
real,BALANCE,47.430,0.004765,-0.008283,0.003161,0.784800000,-0.000657311,0.000083170,0.000072,7,0.000031607,0.003160736,0.002257668,0.002257668,0.000000000,manual_A_near_upright
real,BALANCE,47.451,0.003985,-0.007387,0.002761,0.784800001,-0.000689764,0.000069543,0.000072,7,0.000027606,0.002760560,0.001971829,0.001971829,0.000000000,manual_A_near_upright
real,BALANCE,47.471,0.003172,-0.006444,0.002303,0.784800001,-0.000716311,0.000055353,0.000071,7,0.000023031,0.002303090,0.001645064,0.001645064,0.000000000,manual_A_near_upright
real,BALANCE,47.492,0.002335,-0.005465,0.001882,0.784800002,-0.000734867,0.000040745,0.000071,7,0.000018818,0.001881819,0.001344156,0.001344156,0.000000000,manual_A_near_upright
real,BALANCE,47.513,0.001482,-0.004459,0.001432,0.784800002,-0.000746806,0.000025864,0.000070,7,0.000014318,0.001431797,0.001022712,0.001022712,0.000000000,manual_A_near_upright
real,BALANCE,47.533,0.000621,-0.003436,0.000972,0.784800002,-0.000751740,0.000010843,0.000070,7,0.000009716,0.000971575,0.000693982,0.000693982,0.000000000,manual_A_near_upright
real,BALANCE,47.554,-0.000239,-0.002405,0.000520,0.784800002,-0.000749370,-0.000004169,0.000069,7,0.000005202,0.000520201,0.000371572,0.000371572,0.000000000,manual_A_near_upright
real,BALANCE,47.574,-0.001091,-0.001375,0.000070,0.784800002,-0.000740011,-0.000019033,0.000069,7,0.000002944,0.000294388,0.000210277,0.000210277,0.000000000,manual_A_near_upright
real,BALANCE,47.595,-0.001926,-0.000357,-0.000369,0.784800002,-0.000723721,-0.000033608,0.000068,7,-0.000003692,-0.000369207,-0.000263720,-0.000263720,0.000000000,manual_A_near_upright
real,BALANCE,47.615,-0.002737,0.000640,-0.000807,0.784800002,-0.000700962,-0.000047768,0.000068,7,-0.000008068,-0.000806788,-0.000576277,-0.000576277,0.000000000,manual_A_near_upright
real,BALANCE,47.636,-0.003517,0.001607,-0.001227,0.784800001,-0.000671776,-0.000061375,0.000067,7,-0.000012272,-0.001227238,-0.000876598,-0.000876598,0.000000000,manual_A_near_upright
real,BALANCE,47.657,-0.004257,0.002536,-0.001601,0.784800001,-0.000635963,-0.000074299,0.000067,7,-0.000016012,-0.001601208,-0.001143720,-0.001143720,0.000000000,manual_A_near_upright
real,BALANCE,47.677,-0.004986,0.003460,-0.001989,0.784800000,-0.000592687,-0.000087014,0.000066,7,-0.000019894,-0.001989398,-0.001420998,-0.001420998,0.000000000,manual_A_near_upright
real,BALANCE,47.707,-0.005896,0.004633,-0.002438,0.784799999,-0.000522763,-0.000102899,0.000066,7,-0.000024382,-0.002438191,-0.001741565,-0.001741565,0.000000000,manual_A_near_upright
real,BALANCE,47.737,-0.006705,0.005702,-0.002870,0.784799998,-0.000441224,-0.000117017,0.000065,7,-0.000028698,-0.002869756,-0.002049825,-0.002049825,0.000000000,manual_A_near_upright
real,BALANCE,47.759,-0.007161,0.006323,-0.003102,0.784799998,-0.000381854,-0.000124986,0.000064,7,-0.000031019,-0.003101850,-0.002215607,-0.002215607,0.000000000,manual_A_near_upright
real,BALANCE,47.779,-0.007547,0.006863,-0.003307,0.784799997,-0.000319574,-0.000131727,0.000064,7,-0.000033073,-0.003307271,-0.002362336,-0.002362336,0.000000000,manual_A_near_upright
real,BALANCE,47.799,-0.007860,0.007319,-0.003457,0.784799997,-0.000254440,-0.000137177,0.000063,7,-0.000034573,-0.003457347,-0.002469533,-0.002469533,0.000000000,manual_A_near_upright
real,BALANCE,47.820,-0.008106,0.007703,-0.003586,0.784799996,-0.000184339,-0.000141471,0.000063,7,-0.000035862,-0.003586159,-0.002561542,-0.002561542,0.000000000,manual_A_near_upright
real,BALANCE,47.841,-0.008255,0.007964,-0.003657,0.784799996,-0.000119599,-0.000144070,0.000063,7,-0.000036569,-0.003656911,-0.002612079,-0.002612079,0.000000000,manual_A_near_upright
real,BALANCE,47.861,-0.008335,0.008149,-0.003693,0.784799996,-0.000050929,-0.000145466,0.000062,7,-0.000036930,-0.003692954,-0.002637824,-0.002637824,0.000000000,manual_A_near_upright
real,BALANCE,47.882,-0.008336,0.008241,-0.003689,0.784799996,0.000017650,-0.000145490,0.000062,7,-0.000036891,-0.003689136,-0.002635097,-0.002635097,0.000000000,manual_A_near_upright
real,BALANCE,47.903,-0.008269,0.008243,-0.004564,0.784799996,0.000066345,-0.000144315,0.000061,7,-0.000045637,-0.004563749,-0.003259821,-0.003259821,0.000000000,manual_A_near_upright
real,BALANCE,47.924,-0.008159,0.008169,-0.005454,0.784799996,0.000114494,-0.000142402,0.000061,7,-0.000054536,-0.005453601,-0.003895429,-0.003895429,0.000000000,manual_A_near_upright
real,BALANCE,47.944,-0.007960,0.007997,-0.004711,0.784799996,0.000194409,-0.000138937,0.000060,7,-0.000047110,-0.004711033,-0.003365024,-0.003365024,0.000000000,manual_A_near_upright
real,BALANCE,47.965,-0.007687,0.007734,-0.004756,0.784799997,0.000254232,-0.000134161,0.000060,7,-0.000047557,-0.004755677,-0.003396912,-0.003396912,0.000000000,manual_A_near_upright
real,BALANCE,47.986,-0.007346,0.007386,-0.004602,0.784799997,0.000314745,-0.000128207,0.000059,7,-0.000046024,-0.004602418,-0.003287441,-0.003287441,0.000000000,manual_A_near_upright
real,BALANCE,48.016,-0.006706,0.006709,-0.004203,0.784799998,0.000400902,-0.000117046,0.000059,7,-0.000042032,-0.004203184,-0.003002274,-0.003002274,0.000000000,manual_A_near_upright
real,BALANCE,48.037,-0.006204,0.006161,-0.003961,0.784799999,0.000451813,-0.000108285,0.000058,7,-0.000039613,-0.003961282,-0.002829487,-0.002829487,0.000000000,manual_A_near_upright
real,BALANCE,48.058,-0.005647,0.005543,-0.003647,0.784799999,0.000498958,-0.000098557,0.000058,7,-0.000036472,-0.003647237,-0.002605170,-0.002605170,0.000000000,manual_A_near_upright
real,BALANCE,48.079,-0.005040,0.004861,-0.003326,0.784800000,0.000540613,-0.000087965,0.000058,7,-0.000033262,-0.003326170,-0.002375836,-0.002375836,0.000000000,manual_A_near_upright
real,BALANCE,48.099,-0.004390,0.004121,-0.002981,0.784800000,0.000576877,-0.000076617,0.000057,7,-0.000029808,-0.002980767,-0.002129119,-0.002129119,0.000000000,manual_A_near_upright
real,BALANCE,48.120,-0.003703,0.003331,-0.002614,0.784800001,0.000607462,-0.000064626,0.000057,7,-0.000026138,-0.002613756,-0.001866969,-0.001866969,0.000000000,manual_A_near_upright
real,BALANCE,48.151,-0.002618,0.002070,-0.002028,0.784800001,0.000642210,-0.000045688,0.000056,7,-0.000020283,-0.002028318,-0.001448798,-0.001448798,0.000000000,manual_A_near_upright
real,BALANCE,48.171,-0.001869,0.001189,-0.001630,0.784800002,0.000657512,-0.000032614,0.000056,7,-0.000016304,-0.001630369,-0.001164549,-0.001164549,0.000000000,manual_A_near_upright
real,BALANCE,48.192,-0.001107,0.000287,-0.001239,0.784800002,0.000666222,-0.000019326,0.000055,7,-0.000012390,-0.001239005,-0.000885003,-0.000885003,0.000000000,manual_A_near_upright
real,BALANCE,48.212,-0.000341,-0.000629,-0.000818,0.784800002,0.000669172,-0.000005950,0.000055,7,-0.000008176,-0.000817638,-0.000584027,-0.000584027,0.000000000,manual_A_near_upright
real,BALANCE,48.233,0.000423,-0.001549,-0.000413,0.784800002,0.000665445,0.000007390,0.000055,7,-0.000004128,-0.000412850,-0.000294893,-0.000294893,0.000000000,manual_A_near_upright
real,BALANCE,48.253,0.001178,-0.002465,-0.000037,0.784800002,0.000654984,0.000020557,0.000054,7,-0.000000368,-0.000036762,-0.000026258,-0.000026258,0.000000000,manual_A_near_upright
real,BALANCE,48.274,0.001916,-0.003369,0.000373,0.784800001,0.000639333,0.000033438,0.000054,7,0.000003729,0.000372880,0.000266343,0.000266343,0.000000000,manual_A_near_upright
real,BALANCE,48.294,0.002631,-0.004252,0.000731,0.784800001,0.000616952,0.000045911,0.000053,7,0.000007309,0.000730935,0.000522096,0.000522096,0.000000000,manual_A_near_upright
real,BALANCE,48.314,0.003315,-0.005106,0.001097,0.784800001,0.000589441,0.000057863,0.000053,7,0.000010968,0.001096818,0.000783442,0.000783442,0.000000000,manual_A_near_upright
real,BALANCE,48.335,0.003964,-0.005924,0.001427,0.784800000,0.000556257,0.000069178,0.000053,7,0.000014269,0.001426905,0.001019218,0.001019218,0.000000000,manual_A_near_upright
real,BALANCE,48.355,0.004570,-0.006697,0.001748,0.784800000,0.000518371,0.000079762,0.000052,7,0.000017476,0.001747627,0.001248305,0.001248305,0.000000000,manual_A_near_upright
real,BALANCE,48.375,0.005156,-0.007455,0.002069,0.784799999,0.000473900,0.000089988,0.000052,7,0.000020687,0.002068655,0.001477611,0.001477611,0.000000000,manual_A_near_upright
real,BALANCE,48.405,0.005869,-0.008396,0.002414,0.784799999,0.000404141,0.000102425,0.000051,7,0.000024142,0.002414184,0.001724417,0.001724417,0.000000000,manual_A_near_upright
real,BALANCE,48.426,0.006289,-0.008965,0.002642,0.784799998,0.000352331,0.000109763,0.000051,7,0.000026421,0.002642082,0.001887201,0.001887201,0.000000000,manual_A_near_upright
real,BALANCE,48.447,0.006648,-0.009465,0.002840,0.784799998,0.000297660,0.000116022,0.000051,7,0.000028402,0.002840171,0.002028693,0.002028693,0.000000000,manual_A_near_upright
real,BALANCE,48.467,0.006941,-0.009890,0.002975,0.784799997,0.000240021,0.000121142,0.000050,7,0.000029752,0.002975170,0.002125121,0.002125121,0.000000000,manual_A_near_upright
real,BALANCE,48.488,0.007167,-0.010237,0.003091,0.784799997,0.000180927,0.000125090,0.000050,7,0.000030913,0.003091347,0.002208105,0.002208105,0.000000000,manual_A_near_upright
real,BALANCE,48.508,0.007324,-0.010505,0.003165,0.784799997,0.000120464,0.000127833,0.000049,7,0.000031648,0.003164809,0.002260578,0.002260578,0.000000000,manual_A_near_upright
real,BALANCE,48.528,0.007412,-0.010690,0.003208,0.784799997,0.000059475,0.000129358,0.000049,7,0.000032079,0.003207860,0.002291328,0.002291328,0.000000000,manual_A_near_upright
real,BALANCE,48.549,0.007429,-0.010792,0.003212,0.784799997,-0.000001633,0.000129662,0.000049,7,0.000032124,0.003212405,0.002294575,0.002294575,0.000000000,manual_A_near_upright
real,BALANCE,48.579,0.007343,-0.010798,0.004571,0.784799997,-0.000062791,0.000128168,0.000048,7,0.000045711,0.004571077,0.003265055,0.003265055,0.000000000,manual_A_near_upright
real,BALANCE,48.600,0.007232,-0.010714,0.004811,0.784799997,-0.000117168,0.000126226,0.000048,7,0.000048112,0.004811180,0.003436557,0.003436557,0.000000000,manual_A_near_upright
real,BALANCE,48.620,0.007039,-0.010541,0.004249,0.784799997,-0.000185607,0.000122852,0.000048,7,0.000042489,0.004248923,0.003034945,0.003034945,0.000000000,manual_A_near_upright
real,BALANCE,48.640,0.006783,-0.010290,0.004315,0.784799997,-0.000237771,0.000118378,0.000047,7,0.000043148,0.004314775,0.003081982,0.003081982,0.000000000,manual_A_near_upright
real,BALANCE,48.661,0.006465,-0.009962,0.004114,0.784799998,-0.000292295,0.000112835,0.000047,7,0.000041137,0.004113677,0.002938341,0.002938341,0.000000000,manual_A_near_upright
real,BALANCE,48.681,0.006066,-0.009539,0.003871,0.784799998,-0.000345974,0.000105880,0.000047,7,0.000038712,0.003871229,0.002765164,0.002765164,0.000000000,manual_A_near_upright
real,BALANCE,48.702,0.005654,-0.009091,0.003673,0.784799999,-0.000390051,0.000098684,0.000046,7,0.000036729,0.003672880,0.002623485,0.002623485,0.000000000,manual_A_near_upright
real,BALANCE,48.723,0.005171,-0.008557,0.003405,0.784799999,-0.000433182,0.000090251,0.000046,7,0.000034055,0.003405495,0.002432497,0.002432497,0.000000000,manual_A_near_upright
real,BALANCE,48.743,0.004642,-0.007964,0.003121,0.784800000,-0.000471728,0.000081020,0.000046,7,0.000031209,0.003120900,0.002229214,0.002229214,0.000000000,manual_A_near_upright
real,BALANCE,48.764,0.004073,-0.007318,0.002820,0.784800000,-0.000505419,0.000071089,0.000045,7,0.000028199,0.002819930,0.002014236,0.002014236,0.000000000,manual_A_near_upright
real,BALANCE,48.784,0.003470,-0.006625,0.002497,0.784800000,-0.000534148,0.000060555,0.000045,7,0.000024973,0.002497276,0.001783769,0.001783769,0.000000000,manual_A_near_upright
real,BALANCE,48.805,0.002837,-0.005893,0.002162,0.784800001,-0.000557573,0.000049524,0.000045,7,0.000021615,0.002161504,0.001543932,0.001543932,0.000000000,manual_A_near_upright
real,BALANCE,48.825,0.002183,-0.005128,0.001814,0.784800001,-0.000575549,0.000038102,0.000044,7,0.000018144,0.001814401,0.001296001,0.001296001,0.000000000,manual_A_near_upright
