workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
real_noassist_current,SWING_UP,2.427,-180.000000,0.000000,6.502471,0.000000000,0.000000000,-3.141592654,0.000000,6,0.065024707,6.502470660,4.644621900,4.644621900,0.000000000,auto_capture
real_noassist_current,SWING_UP,2.480,-179.416819,0.276555,-2.486746,0.000330335,0.278392035,-3.131414226,0.000000,6,-0.024867461,-2.486746141,-1.776247243,-1.776247243,0.000000000,auto_capture
real_noassist_current,SWING_UP,2.532,-178.717523,0.637825,1.992136,0.000341876,0.246769210,-3.119209213,0.000000,6,0.019921361,1.992136112,1.422954366,1.422954366,0.000000000,auto_capture
real_noassist_current,SWING_UP,2.585,-178.008086,1.069171,2.813830,0.000430701,0.219994537,-3.106827203,0.000000,6,0.028138298,2.813829848,2.009878463,2.009878463,0.000000000,auto_capture
real_noassist_current,SWING_UP,2.638,-177.320608,1.577480,2.820564,0.000640424,0.229909975,-3.094828434,0.000000,6,0.028205641,2.820564088,2.014688634,2.014688634,0.000000000,auto_capture
real_noassist_current,SWING_UP,2.691,-176.657455,2.199983,2.827563,0.000858394,0.218427186,-3.083254235,0.000000,6,0.028275631,2.827563103,2.019687931,2.019687931,0.000000000,auto_capture
real_noassist_current,SWING_UP,2.744,-175.970776,2.984570,0.786564,0.001208839,0.244417809,-3.071269430,0.000000,6,0.007865636,0.786563638,0.561831170,0.561831170,0.000000000,auto_capture
real_noassist_current,SWING_UP,2.797,-175.289843,3.946640,-0.213604,0.001568975,0.246870449,-3.059384906,0.000000,6,-0.002136041,-0.213604138,-0.152574384,-0.152574384,0.000000000,auto_capture
real_noassist_current,SWING_UP,2.848,-175.641411,4.629977,6.067982,0.002135489,-0.500161187,-3.065520919,0.000000,6,0.060679816,6.067981592,4.334272566,4.334272566,0.000000000,auto_capture
real_noassist_current,SWING_UP,2.901,-176.316124,5.339089,-2.828291,0.000881078,-0.132549007,-3.077296894,0.000000,6,-0.028280234,-2.828023375,-2.020016696,-2.020016696,0.000000000,auto_capture
real_noassist_current,SWING_UP,2.954,-177.087273,6.151678,-2.821746,0.000677223,-0.206324760,-3.090755985,0.000000,6,-0.028217457,-2.821745700,-2.015532643,-2.015532643,0.000000000,auto_capture
real_noassist_current,SWING_UP,3.009,-177.876857,7.071465,-2.815343,0.000477834,-0.228284535,-3.104536814,0.000000,6,-0.028153433,-2.815343282,-2.010959487,-2.010959487,0.000000000,auto_capture
real_noassist_current,SWING_UP,3.062,-178.676933,8.067536,-2.807694,0.000239600,-0.183701043,-3.118500783,0.000000,6,-0.028076936,-2.807693586,-2.005495419,-2.005495419,0.000000000,auto_capture
real_noassist_current,SWING_UP,3.114,-179.484401,9.108427,-0.993574,0.000271607,-0.252843085,-3.132593746,0.000000,6,-0.009935737,-0.993573695,-0.709695496,-0.709695496,0.000000000,auto_capture
real_noassist_current,SWING_UP,3.167,179.717253,10.168439,0.530638,0.000397118,-0.313185144,3.136657796,0.000000,6,0.005306377,0.530637661,0.379026901,0.379026901,0.000000000,auto_capture
real_noassist_current,SWING_UP,3.220,178.863853,11.210437,-2.813282,0.000413625,-0.290034289,3.121763142,0.000000,6,-0.028132815,-2.813281528,-2.009486806,-2.009486806,0.000000000,auto_capture
real_noassist_current,SWING_UP,3.273,178.023893,12.146045,-2.817481,0.000544415,-0.278860244,3.107103088,0.000000,6,-0.028174812,-2.817481210,-2.012486578,-2.012486578,0.000000000,auto_capture
real_noassist_current,SWING_UP,3.326,177.122316,13.010054,-1.325156,0.000885245,-0.312419525,3.091367595,0.000000,6,-0.013251561,-1.325156104,-0.946540074,-0.946540074,0.000000000,auto_capture
real_noassist_current,SWING_UP,3.380,176.218760,13.713653,2.022158,0.001310801,-0.337857748,3.075597569,0.000000,6,0.020221579,2.022157888,1.444398491,1.444398491,0.000000000,auto_capture
real_noassist_current,SWING_UP,3.432,175.379279,14.258839,0.068463,0.001702874,-0.326917049,3.060945862,0.000000,6,0.000684626,0.068462629,0.048901878,0.048901878,0.000000000,auto_capture
real_noassist_current,SWING_UP,3.486,174.482816,14.590592,-0.472290,0.002239333,-0.324616537,3.045299633,0.000000,6,-0.004722898,-0.472289801,-0.337349858,-0.337349858,0.000000000,auto_capture
real_noassist_current,SWING_UP,3.539,173.591677,14.678613,-2.878867,0.002832836,-0.308630057,3.029746326,0.000000,6,-0.007008786,-0.700878589,-0.500627564,-0.500627564,0.000000000,auto_capture
real_noassist_current,SWING_UP,3.594,172.712674,14.487710,-2.913448,0.003533095,-0.301452452,3.014404822,0.000000,6,-0.016084707,-1.608470687,-1.148907634,-1.148907634,0.000000000,auto_capture
real_noassist_current,SWING_UP,3.647,171.831621,13.967679,-2.515664,0.004360074,-0.307853742,2.999027538,0.000000,6,-0.025156637,-2.515663740,-1.796902672,-1.796902672,0.000000000,auto_capture
real_noassist_current,SWING_UP,3.700,170.992064,13.117909,-2.966609,0.005188687,-0.295417254,2.984374511,0.000000,6,-0.029666092,-2.966609207,-2.115009028,-2.115009028,0.000000000,auto_capture
real_noassist_current,SWING_UP,3.753,170.171698,11.852767,-2.994053,0.006043377,-0.266644480,2.970056422,0.000000,6,-0.029940534,-2.994053388,-2.138609563,-2.138609563,0.000000000,auto_capture
real_noassist_current,SWING_UP,3.805,169.503101,10.270545,-3.016833,0.006752807,-0.215582439,2.958387210,0.000000,6,-0.030168333,-3.016833265,-2.154880903,-2.154880903,0.000000000,auto_capture
real_noassist_current,SWING_UP,3.859,169.000744,8.285729,-3.034176,0.007292912,-0.145251048,2.949619425,0.000000,6,-0.030341761,-3.034176080,-2.165414134,-2.165414134,0.000000000,auto_capture
real_noassist_current,SWING_UP,3.914,168.717996,5.875815,-3.043969,0.007597904,-0.061697652,2.944684531,0.000000,6,-0.030439694,-3.043969387,-2.174263848,-2.174263848,0.000000000,auto_capture
real_noassist_current,SWING_UP,3.973,168.428924,3.070563,-3.057603,0.008022485,-0.109082584,2.939639281,0.000000,6,-0.030576027,-3.057602737,-2.184001955,-2.184001955,0.000000000,auto_capture
real_noassist_current,SWING_UP,4.037,168.319580,1.471579,-3.061394,0.008140542,-0.060711841,2.937730866,0.000000,6,-0.030613936,-3.061393556,-2.186709683,-2.186709683,0.000000000,auto_capture
real_noassist_current,SWING_UP,4.092,168.108556,-1.008254,-3.076944,0.008624814,-0.225731320,2.934047808,0.000000,6,-0.030769436,-3.076943558,-2.299509383,-2.299509383,0.000000000,auto_capture
real_noassist_current,SWING_UP,4.162,167.663727,-4.253035,8.186011,0.009159616,-0.157559885,2.926284068,0.000000,6,0.081860108,8.186010821,-2.206765814,-2.206765814,0.000000000,auto_capture
real_noassist_current,SWING_UP,4.213,168.520182,-7.218436,-4.660089,0.010649409,0.836569660,2.941232024,0.000000,6,0.014285533,1.428553331,1.020395237,1.020395237,0.000000000,auto_capture
real_noassist_current,SWING_UP,4.283,169.878879,-11.301994,-8.234512,0.006431617,-0.285163039,2.964945768,0.000000,6,-0.219893209,-21.989320939,-15.706657813,-15.706657813,0.000000000,auto_capture
real_noassist_current,SWING_UP,4.336,168.671741,-16.859793,12.108790,0.007667544,0.075443682,2.943877236,0.000000,6,0.121087902,12.108790242,8.649135887,8.649135887,0.000000000,auto_capture
real_noassist_current,SWING_UP,4.389,170.754652,-21.420052,-21.815254,0.006923340,0.675617259,2.980230897,0.000000,6,-0.218152538,-21.815253828,-15.582324163,-15.582324163,0.000000000,auto_capture
real_noassist_current,SWING_UP,4.442,170.742172,-27.364659,11.175000,0.005168005,-0.119120124,2.980013081,0.000000,6,0.111750005,11.175000461,7.982143187,7.982143187,0.000000000,auto_capture
real_noassist_current,SWING_UP,4.494,173.702299,-32.290092,44.389132,0.023671851,2.307805085,3.031677037,0.000000,6,0.375199114,37.519911432,26.799936737,26.799936737,0.000000000,auto_capture
real_noassist_current,SWING_UP,4.546,-170.856034,-31.508607,77.513677,0.257072738,7.938610999,-2.982000338,0.000000,6,0.707073337,70.707333671,50.505238337,50.505238337,0.000000000,auto_capture
real_noassist_current,SWING_UP,4.600,-138.204792,-21.902532,50.810030,0.657139224,11.803451633,-2.412128668,0.000000,6,0.508100302,50.810030171,36.292878693,36.292878693,0.000000000,auto_capture
real_noassist_current,SWING_UP,4.652,-107.761473,-11.122532,18.077226,0.681210930,10.105870955,-1.880792505,0.000000,6,0.180772260,18.077226011,12.912304294,12.912304294,0.000000000,auto_capture
real_noassist_current,SWING_UP,4.705,-82.205589,-0.190721,-15.414992,0.707957055,8.098459500,-1.434758184,0.000000,6,-0.154149921,-15.414992119,-11.010708656,-11.010708656,0.000000000,auto_capture
real_noassist_current,SWING_UP,4.757,-61.315779,8.797468,-34.611540,0.777457209,7.012708206,-1.070162231,0.000000,6,-0.346115400,-34.611540049,-24.722528607,-24.722528607,0.000000000,auto_capture
real_noassist_current,SWING_UP,4.810,-40.656395,13.177280,-62.500461,0.924099637,7.648742869,-0.709587956,0.000000,6,-0.625004606,-62.500460619,-39.539972557,-39.539972557,0.000000000,auto_capture
real_noassist_current,SWING_UP,4.862,-11.795996,10.380767,-136.045636,1.412603792,12.610418529,-0.205878966,0.000000,6,-1.360456358,-136.045635819,-66.856751917,-66.856751917,0.000000000,auto_capture
real_noassist_current,SWING_UP,4.916,31.307307,-0.326103,-81.719215,1.664222314,15.301623024,0.546415580,0.000000,6,-0.756838532,-75.683853219,-53.413492707,-53.413492707,0.000000000,auto_capture
real_noassist_current,SWING_UP,4.971,77.545183,-11.546103,-116.135191,1.542296073,16.319216480,1.353418770,0.000000,6,-1.161351913,-116.135191279,-82.953708057,-82.953708057,0.000000000,auto_capture
real_noassist_current,SWING_UP,5.024,125.638121,-22.326103,-95.025523,1.411285703,17.660145727,2.192798875,0.000000,6,-0.950255230,-95.025522980,-67.875373557,-67.875373557,0.000000000,auto_capture
real_noassist_current,SWING_UP,5.077,177.484844,-33.326103,-61.754762,1.326615026,18.208768536,3.097694902,0.000000,6,-0.617547618,-61.754761820,-44.110544157,-44.110544157,0.000000000,auto_capture
real_noassist_current,SWING_UP,5.130,-121.297797,-39.000000,0.000000,2.611019580,24.609276638,-2.117045930,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real_noassist_current,SWING_UP,5.182,-54.519509,-39.000000,4.715879,2.622220407,22.372200124,-0.951544933,0.000000,6,0.047158786,4.715878570,3.368484693,3.368484693,0.000000000,auto_capture
real_noassist_current,SWING_UP,5.235,6.142898,-38.642722,38.173690,2.396729808,20.088447724,0.107213796,0.000000,6,0.381736899,38.173689880,27.266921343,27.266921343,0.000000000,auto_capture
real_noassist_current,SWING_UP,5.288,56.354567,-33.363608,71.230168,1.609548957,15.809324893,0.983572747,0.000000,6,0.712301679,71.230167880,50.878691343,50.878691343,0.000000000,auto_capture
real_noassist_current,SWING_UP,5.341,101.348769,-22.445451,79.317663,1.372770177,16.260280922,1.768869708,0.000000,6,0.793176633,79.317663284,56.655473774,56.655473774,0.000000000,auto_capture
real_noassist_current,SWING_UP,5.394,150.026832,-11.445451,112.657992,1.261372665,17.384568442,2.618462191,0.000000,6,1.126579922,112.657992194,80.469994425,80.469994425,0.000000000,auto_capture
real_noassist_current,SWING_UP,5.448,-160.011109,-0.445451,147.027373,1.215275879,17.260049807,-2.792720688,0.000000,6,1.470273726,147.027372554,105.019551825,105.019551825,0.000000000,auto_capture
real_noassist_current,SWING_UP,5.502,-111.995445,10.774549,180.986048,1.230092294,15.689638276,-1.954689265,0.000000,6,1.809860477,180.986047724,129.275748375,129.275748375,0.000000000,auto_capture
real_noassist_current,SWING_UP,5.555,-71.402245,21.554549,152.706903,1.257525627,13.601291892,-1.246204263,0.000000,6,1.527069035,152.706903474,114.301234504,114.301234504,0.000000000,auto_capture
real_noassist_current,SWING_UP,5.608,-35.631602,32.554549,79.268597,1.268963318,11.807080705,-0.621888780,0.000000,6,0.792685973,79.268597274,87.024149345,87.024149345,0.000000000,auto_capture
real_noassist_current,SWING_UP,5.661,5.762040,38.981909,0.000000,2.183431077,18.712386945,0.100566577,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real_noassist_current,SWING_UP,5.716,59.724654,39.000000,0.000000,2.053659700,19.127394379,1.042391865,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real_noassist_current,SWING_UP,5.771,116.639710,39.000000,0.000000,1.882282017,20.407264744,2.035746983,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real_noassist_current,SWING_UP,5.823,176.480275,39.000000,0.000000,1.767491885,21.016372841,3.080161862,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real_noassist_current,SWING_UP,5.877,-125.717482,38.497880,11.613409,1.632295346,19.163599175,-2.194183980,0.000000,6,0.116134092,11.613409185,0.000000000,0.000000000,0.000000000,auto_capture
real_noassist_current,SWING_UP,5.929,-74.444606,35.757645,-21.814129,1.599338247,16.595996339,-1.299303479,0.000000,6,-0.218141294,-21.814129365,-15.581520975,-15.581520975,0.000000000,auto_capture
real_noassist_current,SWING_UP,5.980,-28.051670,29.084581,-53.847276,1.918420547,17.173512932,-0.489594007,0.000000,6,-0.538472757,-53.847275685,-38.462339775,-38.462339775,0.000000000,auto_capture
real_noassist_current,SWING_UP,6.035,23.719294,17.924889,-88.322083,1.995347411,17.633026843,0.413979780,0.000000,6,-0.883220828,-88.322082766,-63.087201975,-63.087201975,0.000000000,auto_capture
real_noassist_current,SWING_UP,6.090,74.291608,7.144889,-122.715973,1.857156436,18.429036134,1.296633164,0.000000,6,-1.152210132,-115.221013215,-82.300723725,-82.300723725,0.000000000,auto_capture
real_noassist_current,SWING_UP,6.142,130.480061,-4.075111,-102.248936,1.698352716,19.752799020,2.277306670,0.000000,6,-1.083681605,-108.368160496,-77.405828925,-77.405828925,0.000000000,auto_capture
real_noassist_current,SWING_UP,6.197,-173.182810,-14.855111,-67.707906,1.613286885,20.065596137,-3.022610246,0.000000,6,-0.741926897,-74.192689726,-52.994778376,-52.994778376,0.000000000,auto_capture
real_noassist_current,SWING_UP,6.252,-117.596238,-25.855111,-33.663382,1.614376346,18.733331787,-2.052441547,0.000000,6,-0.336633817,-33.663381676,-24.045272625,-24.045272625,0.000000000,auto_capture
real_noassist_current,SWING_UP,6.306,-67.570260,-36.855111,0.413922,1.638980926,16.559443053,-1.179323506,0.000000,6,0.004139225,0.413922494,0.295658924,0.295658924,0.000000000,auto_capture
real_noassist_current,SWING_UP,6.361,-34.238195,-38.678101,35.019811,1.115890057,9.988627834,-0.597569233,0.000000,6,0.350198112,35.019811154,25.014150824,25.014150824,0.000000000,auto_capture
real_noassist_current,SWING_UP,6.413,-11.498233,-35.173424,28.000000,0.934703541,6.280499089,-0.200682032,0.000000,6,0.280000000,28.000000000,20.000000000,20.000000000,0.000000000,auto_capture
real_noassist_current,SWING_UP,6.466,1.046202,-27.529050,-0.822535,0.821126924,3.016303115,0.018259667,0.000000,6,-0.008225350,-0.822535000,9.294487000,9.294487000,0.000000000,auto_capture
real_noassist_current,SWING_UP,6.521,8.272427,-18.010556,-77.196888,0.813994301,2.884318199,0.144381083,0.000000,6,-0.771968876,-77.196887600,-19.073129680,-19.073129680,0.000000000,auto_capture
real_noassist_current,SWING_UP,6.575,23.040452,-11.272646,-152.618766,0.958847251,7.165010211,0.402131743,0.000000,6,-1.526187656,-152.618765600,-47.086970080,-47.086970080,0.000000000,auto_capture
real_noassist_current,SWING_UP,6.627,54.181466,-12.889373,-210.000000,1.393352815,13.886256534,0.945644967,0.000000,6,-2.100000000,-210.000000000,-69.222110640,-69.222110640,0.000000000,auto_capture
real_noassist_current,SWING_UP,6.680,101.013947,-23.232228,-136.100265,1.492254332,17.137834945,1.763025974,0.000000,6,-1.361002650,-136.100265000,-47.233224240,-47.233224240,0.000000000,auto_capture
real_noassist_current,SWING_UP,6.734,152.162131,-34.232228,-61.077524,1.374606475,18.229063438,2.655730184,0.000000,6,-0.610775242,-61.077524200,-19.367634800,-19.367634800,0.000000000,auto_capture
real_noassist_current,SWING_UP,6.786,-142.429673,-39.000000,43.964463,2.791048713,26.027231505,-2.485866739,0.000000,6,0.439644632,43.964463200,16.329657760,16.329657760,0.000000000,auto_capture
real_noassist_current,SWING_UP,6.840,-69.924605,-38.800414,105.449391,2.792859790,23.800031443,-1.220414585,0.000000,6,1.054493909,105.449390897,44.100601480,44.100601480,0.000000000,auto_capture
real_noassist_current,SWING_UP,6.893,-11.213075,-34.582471,91.277102,2.061877762,17.920437788,-0.195705073,0.000000,6,0.912771023,91.277102294,65.197930210,65.197930210,0.000000000,auto_capture
real_noassist_current,SWING_UP,6.946,33.670823,-23.710742,57.830949,1.696623321,15.633727134,0.587666730,0.000000,6,0.578309491,57.830949134,41.307820810,41.307820810,0.000000000,auto_capture
real_noassist_current,SWING_UP,6.998,80.972660,-12.490742,24.629002,1.569509109,16.699844994,1.413239514,0.000000,6,0.246290016,24.629001615,17.592144010,17.592144010,0.000000000,auto_capture
real_noassist_current,SWING_UP,7.051,131.147764,-1.490742,44.471487,1.434810805,18.031994269,2.288960293,0.000000,6,0.444714867,44.471486654,31.765347610,31.765347610,0.000000000,auto_capture
real_noassist_current,SWING_UP,7.107,-176.202930,9.509258,79.261478,1.356623345,18.410336575,-3.075321288,0.000000,6,0.792614777,79.261477694,56.615341210,56.615341210,0.000000000,auto_capture
real_noassist_current,SWING_UP,7.161,-125.102278,20.509258,112.960727,1.355217767,17.237042912,-2.183446658,0.000000,6,1.129607271,112.960727054,80.686233610,80.686233610,0.000000000,auto_capture
real_noassist_current,SWING_UP,7.212,-80.038277,31.289258,80.294797,1.382560249,15.184522411,-1.396931461,0.000000,6,0.802947974,80.294797394,57.353426710,57.353426710,0.000000000,auto_capture
real_noassist_current,SWING_UP,7.267,-35.516500,38.977963,0.000000,2.048695681,18.281837877,-0.619879858,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real_noassist_current,SWING_UP,7.320,16.364215,38.399422,14.585465,2.052171724,17.911363699,0.285609434,0.000000,6,0.145854646,14.585464600,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,7.375,67.366754,38.432092,-15.592570,1.824483906,17.896062714,1.175771672,0.000000,6,-0.155925697,-15.592569705,-11.137549790,-11.137549790,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,7.431,121.711214,38.868354,-50.610751,1.629108088,18.993212623,2.124261420,0.000000,6,-0.506107505,-50.610750525,-36.150536090,-36.150536090,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,7.485,171.286416,35.429157,-84.508929,0.980153580,15.617494184,2.989511920,0.000000,6,-0.845089287,-84.508928685,-60.363520490,-60.363520490,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,7.540,-152.571064,24.886471,-105.761826,0.617908882,11.977023780,-2.662867407,0.000000,6,-1.057618256,-105.761825595,-75.544161139,-75.544161139,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,7.593,-120.525884,13.886471,-138.701530,0.636666958,10.530642594,-2.103573513,0.000000,6,-1.387015299,-138.701529945,-99.072521389,-99.072521389,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,7.648,-93.579143,2.886471,-104.366774,0.663057729,8.590025707,-1.633264158,0.000000,6,-1.043667738,-104.366773755,-74.547695539,-74.547695539,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,7.702,-72.000638,-8.333529,-69.717849,0.685647070,6.557304273,-1.256648198,0.000000,6,-0.697178492,-69.717849165,-49.798463689,-49.798463689,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,7.755,-56.575306,-19.113529,-67.919538,0.700547983,4.795783873,-0.987425370,0.000000,6,-0.679195383,-67.919538344,-51.668044355,-51.668044355,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,7.808,-45.493116,-30.113529,7.101153,0.710010426,3.261135029,-0.794004664,0.000000,6,0.071011529,7.101152857,-23.803216195,-23.803216195,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,7.860,-41.888217,-38.999529,22.522440,0.737388551,-3.635478524,-0.731087313,0.000000,6,0.225224399,22.522439856,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,7.913,-56.481150,-38.996906,0.000000,0.735298012,-5.617167870,-0.985782038,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,7.967,-75.467580,-38.999427,9.430486,0.695100277,-7.145561887,-1.317157752,0.000000,6,0.094304859,9.430485876,6.736061340,6.736061340,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,8.021,-98.826796,-38.119242,43.609567,0.642445739,-8.807081386,-1.724852976,0.000000,6,0.436095665,43.609566546,31.149690390,31.149690390,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,8.077,-124.028888,-32.863350,79.099571,0.470023996,-8.619966402,-2.164712462,0.000000,6,0.790995714,79.099571376,56.499693840,56.499693840,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,8.130,-147.686371,-22.052898,112.595406,0.356071387,-8.592180231,-2.577613434,0.000000,6,1.125954063,112.595406336,80.425290240,80.425290240,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,8.184,-173.287988,-11.052898,146.165120,0.331624167,-9.068278818,-3.024445940,0.000000,6,1.461651195,146.165119506,104.403656790,104.403656790,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,8.237,161.090710,-0.052898,179.878232,0.326904089,-8.742530674,2.811563289,0.000000,6,1.798782320,179.878232016,128.484451440,128.484451440,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,8.290,137.687893,10.947102,210.000000,0.338176187,-7.680358378,2.403107079,0.000000,6,2.100000000,210.000000000,150.000000000,150.000000000,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,8.343,118.247761,21.947102,210.000000,0.356111749,-6.112055296,2.063812767,0.000000,6,2.100000000,210.000000000,150.000000000,150.000000000,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,8.395,103.776616,32.947102,177.244306,0.372725723,-4.294494034,1.811243633,0.000000,6,1.772443060,177.244306050,126.603075750,126.603075750,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,8.448,93.174039,39.000000,0.000000,0.421056476,-3.549060125,1.626193759,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,8.501,86.200598,39.000000,0.000000,0.429427891,-1.660278346,1.504484248,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,8.555,84.579717,38.992525,0.000000,0.429608050,0.188185354,1.476194543,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,8.608,88.305644,38.966758,0.000000,0.420492365,2.030391871,1.541224228,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,8.660,96.895308,38.972029,0.000000,0.401961542,3.764018425,1.691142161,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,8.713,110.478161,38.891471,-23.530017,0.369384826,5.344765992,1.928207654,0.000000,6,-0.235300172,-23.530017210,-16.807155150,-16.807155150,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,8.766,126.492027,36.471706,-56.685592,0.275983693,5.407130905,2.207702351,0.000000,6,-0.566855923,-56.685592320,-40.489708800,-40.489708800,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,8.819,138.284474,27.779540,-90.184728,0.147294035,3.457025887,2.413519378,0.000000,6,-0.901847279,-90.184727850,-64.417662750,-64.417662750,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,8.872,150.186973,16.559540,-123.998691,0.131938188,4.472275826,2.621257171,0.000000,6,-1.170845869,-117.084586920,-83.631847800,-83.631847800,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,8.926,164.187033,5.559540,-158.017214,0.119549946,5.116153270,2.865604321,0.000000,6,-1.504322711,-150.432271080,-107.451622200,-107.451622200,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,8.984,178.978738,-5.220460,-193.387669,0.112816449,5.309287048,3.123768268,0.000000,6,-1.933876694,-193.387669440,-138.134049600,-138.134049600,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,9.042,-165.880594,-16.440460,-210.000000,0.112776221,5.022987146,-2.895162528,0.000000,6,-2.100000000,-210.000000000,-150.000000000,-150.000000000,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,9.095,-152.854808,-27.220460,-189.915328,0.117951212,4.322314575,-2.667819672,0.000000,6,-1.899153285,-189.915328470,-135.653806050,-135.653806050,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,9.148,-141.995312,-38.440460,-156.297608,0.125495538,3.251583801,-2.478285713,0.000000,6,-1.562976080,-156.297608040,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,9.202,-118.061278,-39.000000,0.000000,0.476542277,8.196544417,-2.060558020,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,9.255,-97.736853,-39.000000,0.000000,0.498510493,6.303506499,-1.705829878,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,9.307,-82.991281,-39.000000,0.000000,0.515911304,4.348290095,-1.448471107,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,9.360,-73.735697,-38.999161,0.000000,0.526668813,2.468292506,-1.286930697,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,9.416,-69.721710,-38.954484,12.277162,0.530128935,0.657807802,-1.216873399,0.000000,6,0.122771620,12.277161960,4.354431150,4.354431150,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,9.470,-71.736503,-37.485960,46.200030,0.528180839,-1.789383670,-1.252038165,0.000000,6,0.462000298,46.200029820,33.000021300,33.000021300,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,9.524,-81.962443,-30.629130,77.993878,0.539180110,-4.793586411,-1.430514488,0.000000,6,0.779938780,77.993878025,55.709912875,55.709912875,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,9.578,-98.871201,-19.629130,57.627688,0.505851260,-6.594784876,-1.725627999,0.000000,6,0.505032150,50.503215035,36.073725025,36.073725025,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,9.633,-120.474053,-8.629130,92.457417,0.460021643,-8.164351818,-2.102668887,0.000000,6,0.924574174,92.457417395,66.041012425,66.041012425,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,9.686,-145.984833,2.370870,125.727661,0.416219744,-9.341787705,-2.547915993,0.000000,6,1.257276613,125.727661325,89.805472375,89.805472375,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,9.739,-173.757327,13.370870,159.230011,0.388326088,-9.823431870,-3.032637464,0.000000,6,1.592300111,159.230011115,113.735722225,113.735722225,0.000000000,manual_A_near_upright
real_noassist_current,SWING_UP,9.792,158.542009,24.370870,165.651700,0.383581554,-9.439051259,2.767080063,0.000000,6,1.656517000,165.651700025,118.322642875,118.322642875,0.000000000,manual_A_near_upright
